POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
920.947000000000003,917.947000000000003,3.000000000000000,422.574999999999989,3,33,53,29001
1568.574000000000069,1563.574000000000069,5.000000000000000,689.565000000000055,4,33,53,29001
948.383000000000038,942.383000000000038,6.000000000000000,411.264999999999986,1,33,53,29003
1531.579999999999927,1498.579999999999927,33.000000000000000,483.939000000000021,2,33,53,29003
1382.319999999999936,1368.319999999999936,14.000000000000000,529.822000000000003,3,33,53,29003
991.575000000000045,991.575000000000045,0.000000000000000,383.826000000000022,4,33,53,29003
1046.115000000000009,1034.115000000000009,12.000000000000000,324.127999999999986,5,33,53,29003
1834.980000000000018,1820.980000000000018,14.000000000000000,687.206999999999994,1,33,53,29004
2053.456000000000131,2053.456000000000131,0.000000000000000,653.994000000000028,2,33,53,29004
1948.752999999999929,1948.752999999999929,0.000000000000000,781.618000000000052,1,33,53,29101
1641.828999999999951,1641.828999999999951,0.000000000000000,661.090000000000032,2,33,53,29101
1808.765000000000100,1731.765000000000100,77.000000000000000,539.596000000000004,1,33,53,29102
1109.569999999999936,1109.569999999999936,0.000000000000000,367.303999999999974,2,33,53,29102
1584.646999999999935,1578.646999999999935,6.000000000000000,604.373000000000047,3,33,53,29102
3099.177000000000135,2391.177000000000135,708.000000000000000,951.755999999999972,1,33,53,29203
1161.676999999999907,1134.676999999999907,27.000000000000000,507.014000000000010,2,33,53,29203
3001.722000000000207,2993.722000000000207,8.000000000000000,1114.555000000000064,1,33,53,29204
1969.417999999999893,1935.417999999999893,34.000000000000000,568.129000000000019,2,33,53,29204
869.893000000000029,861.893000000000029,8.000000000000000,288.848999999999990,3,33,53,29204
1208.381000000000085,1208.381000000000085,0.000000000000000,562.227999999999952,4,33,53,29204
2011.933999999999969,2011.933999999999969,0.000000000000000,953.166000000000054,1,33,53,29205
1468.073000000000093,1468.073000000000093,0.000000000000000,544.225999999999999,2,33,53,29205
1338.634999999999991,1338.634999999999991,0.000000000000000,710.243000000000052,3,33,53,29205
627.827999999999975,619.827999999999975,8.000000000000000,244.253999999999991,1,33,53,29206
1754.557999999999993,1754.557999999999993,0.000000000000000,923.178999999999974,2,33,53,29206
1734.506000000000085,1734.506000000000085,0.000000000000000,738.029999999999973,3,33,53,29206
1103.395999999999958,1093.395999999999958,10.000000000000000,339.136000000000024,1,33,53,29303
1046.877999999999929,1036.877999999999929,10.000000000000000,364.785000000000025,2,33,53,29303
3052.141000000000076,2977.141000000000076,75.000000000000000,1235.180000000000064,3,33,53,29303
1426.252999999999929,1409.252999999999929,17.000000000000000,464.733999999999980,4,33,53,29303
1694.545000000000073,1694.545000000000073,0.000000000000000,858.309999999999945,5,33,53,29303
1480.625999999999976,1471.625999999999976,9.000000000000000,468.817000000000007,1,33,53,29304
1347.560999999999922,1347.560999999999922,0.000000000000000,422.327999999999975,2,33,53,29304
1454.127999999999929,1454.127999999999929,0.000000000000000,593.538999999999987,3,33,53,29304
1107.347999999999956,1105.347999999999956,2.000000000000000,347.475999999999999,4,33,53,29304
1156.457000000000107,1120.457000000000107,36.000000000000000,363.790999999999997,1,33,53,29305
1331.018000000000029,1331.018000000000029,0.000000000000000,411.788000000000011,2,33,53,29305
950.125000000000000,937.125000000000000,13.000000000000000,341.560000000000002,3,33,53,29305
968.951000000000022,950.951000000000022,18.000000000000000,305.012000000000000,4,33,53,29305
2286.275999999999840,2286.275999999999840,0.000000000000000,907.751999999999953,1,33,53,29306
1697.317000000000007,1697.317000000000007,0.000000000000000,534.852999999999952,2,33,53,29306
968.061000000000035,965.061000000000035,3.000000000000000,315.269000000000005,1,33,53,29307
1795.500999999999976,1795.500999999999976,0.000000000000000,580.354000000000042,2,33,53,29307
1334.202999999999975,1330.202999999999975,4.000000000000000,406.283999999999992,3,33,53,29307
2170.431999999999789,2142.431999999999789,28.000000000000000,731.250999999999976,1,33,53,29403
1022.328999999999951,1013.328999999999951,9.000000000000000,338.298999999999978,2,33,53,29403
2724.434999999999945,2719.434999999999945,5.000000000000000,948.008000000000038,3,33,53,29403
1378.213999999999942,1360.213999999999942,18.000000000000000,385.475000000000023,1,33,53,29405
1627.615999999999985,1612.615999999999985,15.000000000000000,493.026000000000010,2,33,53,29405
842.431000000000040,842.431000000000040,0.000000000000000,260.615000000000009,3,33,53,29405
1001.241999999999962,1001.241999999999962,0.000000000000000,321.495999999999981,4,33,53,29405
1321.323000000000093,1321.323000000000093,0.000000000000000,410.483000000000004,5,33,53,29405
2180.083999999999833,2165.083999999999833,15.000000000000000,735.389000000000010,1,33,53,29406
2999.436999999999898,2985.436999999999898,14.000000000000000,920.197000000000003,2,33,53,29406
1595.460000000000036,1400.460000000000036,195.000000000000000,481.461999999999989,1,33,53,29407
2318.164000000000215,2296.164000000000215,22.000000000000000,776.313999999999965,2,33,53,29407
1211.815000000000055,1194.815000000000055,17.000000000000000,362.613999999999976,3,33,53,29407
1221.548999999999978,1221.548999999999978,0.000000000000000,403.158000000000015,1,33,53,29408
1377.201000000000022,1377.201000000000022,0.000000000000000,430.826000000000022,2,33,53,29408
1920.959000000000060,1920.959000000000060,0.000000000000000,741.171000000000049,3,33,53,29408
2832.197999999999865,2812.197999999999865,20.000000000000000,824.442000000000007,1,33,53,29502
1443.080999999999904,1432.080999999999904,11.000000000000000,429.968000000000018,2,33,53,29502
1372.982999999999947,1353.982999999999947,19.000000000000000,410.646999999999991,3,33,53,29502
1605.648999999999887,1605.648999999999887,0.000000000000000,498.863000000000000,4,33,53,29502
1632.570999999999913,1626.570999999999913,6.000000000000000,461.293000000000006,1,33,53,29503
1803.846999999999980,1803.846999999999980,0.000000000000000,870.804999999999950,2,33,53,29503
1846.845000000000027,1846.845000000000027,0.000000000000000,633.317999999999984,3,33,53,29503
804.996999999999957,804.996999999999957,0.000000000000000,277.865999999999985,4,33,53,29503
2214.132999999999811,2214.132999999999811,0.000000000000000,820.541000000000054,5,33,53,29503
1861.040999999999940,1861.040999999999940,0.000000000000000,744.389000000000010,1,33,53,29504
1473.830999999999904,1439.830999999999904,34.000000000000000,637.211000000000013,2,33,53,29504
2418.623000000000047,2401.623000000000047,17.000000000000000,881.777000000000044,3,33,53,29504
2000.373000000000047,1967.373000000000047,33.000000000000000,533.065000000000055,1,33,53,29601
1240.521999999999935,1216.521999999999935,24.000000000000000,357.541999999999973,2,33,53,29601
1677.705999999999904,1673.705999999999904,4.000000000000000,479.271999999999991,3,33,53,29601
1147.067000000000007,1137.067000000000007,10.000000000000000,368.091999999999985,4,33,53,29601
1474.516000000000076,1474.516000000000076,0.000000000000000,468.041999999999973,5,33,53,29601
1193.990000000000009,1193.990000000000009,0.000000000000000,404.526999999999987,1,33,53,29602
2329.009000000000015,2325.009000000000015,4.000000000000000,732.307999999999993,2,33,53,29602
3418.240999999999985,3418.240999999999985,0.000000000000000,915.120000000000005,3,33,53,29602
1688.326000000000022,1676.326000000000022,12.000000000000000,734.659999999999968,1,33,53,29700
2010.765000000000100,2006.765000000000100,4.000000000000000,776.200000000000045,2,33,53,29700
1594.378999999999905,1440.378999999999905,154.000000000000000,684.403000000000020,3,33,53,29700
1424.361000000000104,1229.361000000000104,195.000000000000000,504.966999999999985,4,33,53,29700
1299.538999999999987,1299.538999999999987,0.000000000000000,459.449999999999989,5,33,53,29700
1564.699000000000069,1549.699000000000069,15.000000000000000,475.911999999999978,1,33,53,29801
1230.363000000000056,1230.363000000000056,0.000000000000000,549.365999999999985,2,33,53,29801
1470.513999999999896,1464.513999999999896,6.000000000000000,542.966999999999985,3,33,53,29801
1613.484999999999900,1613.484999999999900,0.000000000000000,519.157000000000039,4,33,53,29801
2315.530000000000200,2307.530000000000200,8.000000000000000,970.477999999999952,5,33,53,29801
1144.213999999999942,1140.213999999999942,4.000000000000000,369.233000000000004,1,33,53,29802
1268.663999999999987,1259.663999999999987,9.000000000000000,413.867999999999995,2,33,53,29802
2039.843000000000075,2021.843000000000075,18.000000000000000,700.594000000000051,3,33,53,29802
1384.586999999999989,1378.586999999999989,6.000000000000000,396.119000000000028,4,33,53,29802
1373.738000000000056,1353.738000000000056,20.000000000000000,421.733999999999980,5,33,53,29802
2478.900000000000091,2472.900000000000091,6.000000000000000,767.852999999999952,6,33,53,29802
1987.906999999999925,1986.906999999999925,1.000000000000000,602.936000000000035,1,33,53,29901
1194.528000000000020,1194.528000000000020,0.000000000000000,365.622000000000014,2,33,53,29901
1830.501999999999953,1830.501999999999953,0.000000000000000,535.654999999999973,3,33,53,29901
1343.961000000000013,1343.961000000000013,0.000000000000000,442.711000000000013,1,33,53,29902
1597.516000000000076,1596.516000000000076,1.000000000000000,539.339000000000055,2,33,53,29902
2304.019999999999982,2304.019999999999982,0.000000000000000,780.849000000000046,3,33,53,29902
1064.598999999999933,1064.598999999999933,0.000000000000000,436.166999999999973,1,33,53,30003
1848.767000000000053,1845.767000000000053,3.000000000000000,727.690000000000055,2,33,53,30003
1229.365000000000009,1221.365000000000009,8.000000000000000,391.523000000000025,3,33,53,30003
1202.049999999999955,1179.049999999999955,23.000000000000000,421.473000000000013,4,33,53,30003
1074.622000000000071,1074.622000000000071,0.000000000000000,456.290000000000020,5,33,53,30003
1058.118999999999915,1058.118999999999915,0.000000000000000,328.865999999999985,1,33,53,30004
2068.126000000000204,2068.126000000000204,0.000000000000000,855.341000000000008,2,33,53,30004
1103.894999999999982,1103.894999999999982,0.000000000000000,454.769999999999982,3,33,53,30004
1476.104000000000042,1467.104000000000042,9.000000000000000,455.329000000000008,4,33,53,30004
1504.095000000000027,1504.095000000000027,0.000000000000000,539.511999999999944,5,33,53,30004
1350.059999999999945,1350.059999999999945,0.000000000000000,544.625999999999976,6,33,53,30004
1906.650000000000091,1906.650000000000091,0.000000000000000,598.863000000000056,1,33,53,30005
1542.712999999999965,1542.712999999999965,0.000000000000000,490.418999999999983,2,33,53,30005
2432.976000000000113,2428.976000000000113,4.000000000000000,762.475000000000023,3,33,53,30005
1951.517000000000053,1924.517000000000053,27.000000000000000,642.744000000000028,1,33,53,30006
2049.655000000000200,2039.654999999999973,10.000000000000000,952.267000000000053,2,33,53,30006
911.164999999999964,911.164999999999964,0.000000000000000,337.362000000000023,1,33,53,30100
1036.705999999999904,1032.705999999999904,4.000000000000000,390.730000000000018,2,33,53,30100
1530.782999999999902,1522.782999999999902,8.000000000000000,642.244000000000028,3,33,53,30100
974.956000000000017,971.956000000000017,3.000000000000000,339.610000000000014,4,33,53,30100
1308.676999999999907,1302.676999999999907,6.000000000000000,457.978999999999985,5,33,53,30100
1072.628999999999905,1068.628999999999905,4.000000000000000,384.255999999999972,6,33,53,30100
900.835000000000036,893.835000000000036,7.000000000000000,338.380999999999972,7,33,53,30100
1212.512999999999920,1212.512999999999920,0.000000000000000,436.319999999999993,1,33,53,30201
1071.030999999999949,1071.030999999999949,0.000000000000000,450.665999999999997,2,33,53,30201
1722.763999999999896,1722.763999999999896,0.000000000000000,565.282000000000039,3,33,53,30201
1743.769000000000005,1711.769000000000005,32.000000000000000,616.940000000000055,4,33,53,30201
1624.693999999999960,1621.693999999999960,3.000000000000000,609.865000000000009,1,33,53,30202
1591.444999999999936,1578.444999999999936,13.000000000000000,510.360999999999990,2,33,53,30202
991.654999999999973,982.654999999999973,9.000000000000000,320.533000000000015,3,33,53,30202
1766.651000000000067,1724.651000000000067,42.000000000000000,593.616999999999962,4,33,53,30202
1376.980999999999995,1285.980999999999995,91.000000000000000,663.899999999999977,5,33,53,30202
1914.999000000000024,1909.999000000000024,5.000000000000000,601.259000000000015,1,33,53,30304
1971.051999999999907,1971.051999999999907,0.000000000000000,721.724000000000046,2,33,53,30304
1896.837999999999965,1896.837999999999965,0.000000000000000,772.761999999999944,1,33,53,30305
1801.549999999999955,1793.549999999999955,8.000000000000000,726.030999999999949,2,33,53,30305
1474.163999999999987,1456.163999999999987,18.000000000000000,553.988000000000056,3,33,53,30305
1645.390000000000100,1645.390000000000100,0.000000000000000,491.494000000000028,1,33,53,30306
1218.882000000000062,1200.882000000000062,18.000000000000000,399.413999999999987,2,33,53,30306
1692.340999999999894,1677.340999999999894,15.000000000000000,619.577999999999975,3,33,53,30306
1381.240999999999985,1381.240999999999985,0.000000000000000,432.471999999999980,4,33,53,30306
968.363000000000056,965.363000000000056,3.000000000000000,292.815999999999974,1,33,53,30308
1747.779999999999973,1747.779999999999973,0.000000000000000,641.999000000000024,2,33,53,30308
1393.701000000000022,1392.701000000000022,1.000000000000000,454.629999999999995,3,33,53,30308
2457.856000000000222,2457.856000000000222,0.000000000000000,842.731999999999971,4,33,53,30308
1278.794000000000096,1274.794000000000096,4.000000000000000,436.654999999999973,1,33,53,30309
1322.941000000000031,1221.941000000000031,101.000000000000000,539.466999999999985,2,33,53,30309
1541.531999999999925,1541.531999999999925,0.000000000000000,641.130999999999972,3,33,53,30309
1890.933999999999969,1890.933999999999969,0.000000000000000,766.880999999999972,4,33,53,30309
1091.019999999999982,1090.019999999999982,1.000000000000000,353.451999999999998,1,33,53,30310
1342.260999999999967,1342.260999999999967,0.000000000000000,387.233000000000004,2,33,53,30310
